Row,ego_max_speed,ego_std_speed,npc1_max_speed,npc2_std_speed,min_dist_ego_npc1,min_npc_dist,avg_speed_npcs,type_npc_max_speed,dist_av_npc_max_speed,source
scenario2920,11.6983704359419,4.32857801123775,23.203747982595,8.2935856604086,10.452247364107,3.28470988727773,9.28917553721217,2,40.2492253121273,0
scenario2921,11.6641818244162,4.35118765470131,27.7301382972609,5.55483782621978,7.64568194637097,3.68967597202192,7.83015053435779,1,11.8100757869725,0
scenario2922,11.6365956685312,4.37441946259899,27.2930206445338,9.07063761824781,3.07880995845939,3.07880995845939,8.67936905788595,1,31.5925471666213,0
scenario2923,11.1507544809932,3.72150285822163,29.1394215561737,6.18155416530623,2.6709527650008,2.6709527650008,8.92209334432319,1,12.9727193030647,0
scenario2924,11.6793838304406,4.30442251611499,26.3995840583595,6.07317348548579,6.39445660375901,3.80001288367303,8.51355907948052,1,29.5323562957452,0
scenario2925,11.7183102681653,4.50421669887302,29.1981578876594,8.30249134426702,2.763228450397,2.763228450397,8.11757904408275,1,15.9405815432666,0
scenario2926,11.6685154673343,4.33486376669247,29.0835897900392,8.50389131731529,6.31607319022091,3.3112092479451,8.19167959377966,1,13.8996546580229,0
scenario2927,11.7172297372206,4.34480584861934,20.2777035516297,7.18893977309414,7.59385209412907,3.67057774923504,7.5118729757673,2,16.6391321916657,0
scenario2928,11.6621745565434,4.19218142193764,20.8281018737651,6.11840809424756,8.83163300823289,3.33992250978845,7.7853771263757,2,13.4695324918366,0
scenario2929,11.6866010067343,4.33922765655621,27.1547737634639,7.88541835600837,3.23440817492582,3.23440817492582,8.21330533442218,2,47.5410599947201,0
scenario2930,11.7575570508434,4.36875493651173,25.4241168834078,8.57776789416605,8.76150586684722,3.80098418361506,6.4378749021366,2,51.1670534567451,0
scenario2931,11.6777215580861,4.3597488777267,27.6884577413427,10.3700878421059,3.01652226246548,3.01652226246548,10.4420034457388,2,83.394226752294,0
scenario2932,11.6958226646459,4.35047873741535,26.1618700771647,7.17533387315825,8.12738037644888,2.39190608045062,8.01622904308268,2,60.8181346436836,0
scenario2933,11.7553879593308,4.34474914574393,28.0932890501625,8.30162963116922,8.75540723491845,3.92656923161726,8.34581249977187,2,47.3257062978106,0
scenario2934,11.4529734665178,3.54137225382619,18.6657932297085,8.48962249731616,8.62408682273724,3.83241666749092,7.20760319645736,2,79.4400515429383,0
scenario2935,11.6193237668426,4.09153579331077,23.4482157103675,8.15070279843178,3.19822377279648,3.19822377279648,8.95479603205626,2,97.0851337264653,0
scenario2936,11.4556373574359,3.87534687714041,24.9466709334347,7.28606626025647,3.01929328285215,3.01929328285215,8.01229241889948,2,59.3285401785055,0
scenario2937,11.6564205790787,4.34343529209904,25.7248333901738,6.87599378559424,2.64765751735729,2.64765751735729,8.42209097364955,1,14.3335633273306,0
scenario2938,11.6749031205164,4.38777296904294,26.2711090195502,9.07397333968265,3.73581167989946,3.73581167989946,10.0692452621885,2,87.79256545204,0
scenario2939,11.7074019601282,4.33203431979041,21.6851363444266,9.77353711346194,3.42939401569217,3.42939401569217,9.71893266817707,2,62.1501304457926,0
scenario2940,11.6688002115938,4.32783038704802,28.5964930328179,8.24070490586104,8.51188553754933,3.42344115978776,10.0319117922291,1,12.361007711984,0
scenario2941,11.7020117552951,4.36571489682182,25.2480899020012,9.37452258841146,7.36125402700771,3.44084371970819,10.8126230292822,2,73.0525830550315,0
scenario2942,11.6906001316276,4.34467796129719,23.4189813190564,6.9692404436301,8.64057642748147,3.81194367096319,9.59679209274888,2,67.6983885228813,0
scenario2943,11.1981996014243,3.71115408345785,17.5910770942122,8.25837409944846,10.380624987114,2.3537484290923,7.37530663766008,2,22.5495677133287,0
scenario2944,11.7116733504786,4.36999827683585,29.4341340565973,7.48692496446509,8.42857714050872,2.9797753239289,8.32168066158326,1,10.43057529666,0
scenario2945,11.6713408447841,4.37991805513416,21.8346230342055,6.78083416648503,9.87518268406567,3.37728744121182,6.72781913505877,2,13.4760520648006,0
scenario2946,11.7198766620304,3.84057771347216,28.4293133255556,8.44827079930495,3.98210013134619,3.81315824812001,8.77171401193354,2,35.654181383104,0
scenario2947,11.6538820253241,4.32796750661096,24.0206765801967,8.32625491424002,2.70013580955135,2.70013580955135,10.6184672171058,2,88.442353037591,0
scenario2948,11.8540179859437,4.2957047568072,15.3665524692661,6.57524725097357,9.43285649476867,2.30926569069956,7.00068657007735,2,24.0476026222904,0
scenario2949,11.6756977691435,3.68283996506279,26.8700035924831,6.25891520745374,2.96713342638886,2.96713342638886,8.65781137040853,1,9.44731610460235,0
scenario2950,11.5546927446683,3.54048846755703,24.9547946529174,7.46906272190995,4.56900302303684,3.80245218426685,8.1744346221917,2,35.6862673066815,0
scenario2951,11.49009986936,3.91338128674636,28.2923508181883,7.35845777073699,7.14468605229589,2.90376464666328,8.09776317755617,2,5.3620449261415,0
scenario2952,11.6844601787864,4.37016668817396,20.1804948463241,9.03782639841355,3.43432710843072,3.43432710843072,10.6023565543634,2,87.4140434819407,0
scenario2953,11.677929857886,4.40830235478004,28.531397273133,7.87600446649544,2.64679833908538,2.64679833908538,8.26509553481898,1,22.7087961236108,0
scenario2954,11.6962761388122,3.71348464634966,26.7153950730457,7.87003116063787,7.32602891373575,2.94059165779021,7.20031265798973,2,48.8950423473354,0
scenario2955,11.6887249974394,4.35401204282126,27.2934545270124,7.37469781836199,2.96922352185452,2.96922352185452,10.0537372176659,1,4.68224988022972,0
scenario2956,11.7454954875022,4.36866178005567,15.0597074544599,6.85138645328839,8.76825470629812,3.81389666897952,9.17194769880913,2,64.7774847420447,0
scenario2957,11.4801859387048,3.35917297753794,24.0010644368871,6.90018618064184,8.38111788516445,2.00478103477152,7.83075610627696,1,13.2694461440673,0
scenario2958,11.6828072417043,4.30176140268386,24.3033403218976,6.64356730496383,9.00313462465879,3.62049236342776,6.31394753845274,1,34.7158619143181,0
scenario2959,11.6912341901799,4.51180104654766,24.2925529319414,8.19245817626202,7.47670564854442,3.58753192688828,7.73298462213676,2,33.8816940027196,0
scenario2960,11.6772901706901,4.33175790249491,28.2559255255887,9.78711092915977,9.5176601149462,5.56354530591107,7.55813162393893,2,37.018900183867,0
scenario2961,11.6631667447894,4.37374470179613,19.8956280029356,6.3711784957819,9.35030190352461,3.36978517793475,6.93768120233001,2,49.8627234186647,0
scenario2962,11.7026875031517,4.3081802111963,27.1903178108565,8.08316637139004,2.80470223409698,2.80470223409698,7.90167328819385,1,7.83703959218875,0
scenario2963,11.7239462022212,4.32877342505404,29.3435345465725,6.9645793137652,4.83527673929836,3.77283844419023,9.44233752060528,1,11.0991747150325,0
scenario2964,11.6722005681964,4.3875064723502,25.6847622124236,7.60108120877445,7.683516581045,3.79494270913662,8.88969633013728,2,83.8508684336595,0
scenario2965,11.6153598361457,4.32432319076745,24.5369927649417,8.9995939896846,2.62279178298865,2.62279178298865,8.96252753470968,2,59.8470857497518,0
scenario2966,11.5422252212675,4.15235887532633,21.3297024610512,7.04024026634224,7.62734432185039,3.56735885903959,6.72466679513761,2,17.1660318645373,0
scenario2967,11.6785417383065,4.34188938015959,24.4757006278405,9.03658285488549,8.76353360092355,3.76965550959404,9.73948286837977,2,5.95806243720641,0
scenario2968,11.6510156685812,4.31635742203562,25.9065929484986,8.89910542283874,7.23905000965015,3.38026111271111,8.74031296012079,2,36.4421487511168,0
scenario2969,11.6156563294518,3.38787602097929,20.9047358148786,5.48207909993568,7.9430567274934,2.1286319390832,7.79942976545211,1,16.5080605478179,0
scenario2970,11.6987157868603,4.30901971359623,18.1339601073087,8.40338382001785,9.37516190244817,3.85429747142104,8.28971885210751,2,40.0157218229815,0
scenario2971,11.6561033588945,4.38598781541335,25.3519911694911,7.79360917009465,7.85541530428044,3.84192227543663,9.19074990104382,1,15.561951858652,0
scenario2972,11.6855219695463,4.36136605494241,17.8980549308649,8.99680093853719,7.73705142399344,3.80894483308455,8.92542782327193,2,96.6825825104431,0
scenario2973,11.673786099648,4.39439187418282,28.0902737985883,9.3870049725375,3.7159092954519,3.7159092954519,10.3203571990822,1,4.01606530520265,0
scenario2974,11.7190967402796,4.45400003815835,27.2050621754617,9.60210064058048,3.58698403098498,3.58698403098498,8.28143101952844,2,35.7105412324866,0
scenario2975,11.6966424737981,4.37113088591942,24.8552936885653,8.07064576566925,8.75742440276678,3.70589815049071,8.31057166492329,2,3.79208450775406,0
scenario2976,11.6801422489534,4.4203950081275,23.3816212906917,9.42870277638105,2.71075361416479,2.71075361416479,9.64509469135898,2,47.4919492361504,0
scenario2977,11.6845365260465,4.29736667779921,24.3731327766863,7.98132898655752,3.99258709323345,3.31742456728195,10.2844658026145,2,20.9596848314253,0
scenario2978,11.7216719808387,4.33317175196667,21.5632463846265,8.80933949249364,3.57471431833098,3.57471431833098,9.64480597854705,2,42.6827245873437,0
scenario2979,11.6729561248705,4.34662075673316,23.9610247475927,8.47834085902406,8.65311113436936,3.48007837467821,8.09380909032318,2,35.6353282709257,0
scenario2980,11.5434053681317,4.19451563863051,28.3812590566913,7.68087997746878,6.72277806998516,3.41900152408709,7.73694939156782,1,10.5000566733312,0
scenario2981,11.7350716396855,4.37235291320571,25.8311207120109,6.87172969771127,6.14031764133665,3.75151887203525,7.96027956488916,1,8.55194875835677,0
scenario2982,11.7179915441256,4.31173468234435,22.1712308008627,7.84789192066914,3.10865015313448,3.10865015313448,9.67573992568275,2,68.5144266861066,0
scenario2983,11.6398129944423,4.35313667442544,20.3844614968644,8.91924386514889,9.21458432424919,3.79427999632003,8.37206039114622,2,121.57150508764,0
scenario2984,11.7014840168176,4.37265319942814,25.4836103756145,7.98035545796422,7.64321446290971,3.79661148019547,8.18488025522159,2,52.2042130883323,0
scenario2985,9.15531043825433,3.07490363926443,24.3661510899202,6.16556297640592,3.79130457818399,2.94999242670736,5.12450511724475,1,4.81011389576943,0
scenario2986,11.7229998513373,4.33154314205974,23.4423779338823,6.27471410583633,3.35233325698832,3.35233325698832,9.06939120510652,2,48.7976031355582,0
scenario2987,11.6872895044584,4.01511362475421,26.7078607329821,5.45618986884051,2.8654173657362,2.8654173657362,8.40468886824831,2,25.5655373632799,0
scenario2988,11.6725653150093,4.33130576395878,21.2837486295638,7.26641370207469,8.77123984338387,3.44528236563942,8.7412273738064,2,37.348319993258,0
scenario2989,11.0212550394696,3.41204202889862,25.2783901312374,6.18416838536,8.6282402760021,2.01401360649102,7.83198769586267,1,22.6793007849874,0
scenario2990,11.7114258494376,4.24161760298586,24.5793564913686,8.45036425300704,6.77781420103449,3.09653333297852,8.0301913457779,2,26.3889817057225,0
scenario2991,11.6632776009517,4.40166879406275,22.7169707643953,8.46031739161246,3.6389093007089,3.6389093007089,8.60288606877305,2,40.2126034440685,0
scenario2992,11.7423577376394,4.36988914724081,19.6447680997308,7.62506346424762,7.46847472247573,3.79587982253952,8.54018815546818,2,56.7313572020253,0
scenario2993,11.6347664488556,4.3909459883495,27.9268038201362,7.03646332596774,3.69268233681733,3.65079937102428,8.49889087554094,1,8.04110669703725,0
scenario2994,11.709431931486,4.31019145078201,20.9528225000439,8.26293035349987,6.77684028932524,3.34091561739665,9.93653624738722,2,80.9574670910982,0
scenario2995,11.6383878358288,4.34276975716922,27.7831679697602,8.27889538320764,7.47450236255217,3.85900970833139,8.91450246551474,1,11.7691895441059,0
scenario2996,11.6954357713919,4.35824366643613,27.3219342142456,6.43885132257142,7.93557652146038,3.3553299833338,9.43297167535272,1,10.9435938863508,0
scenario2997,11.6667070094986,4.34545659579651,24.9336282245632,7.53327154556068,5.47289543068787,3.82877222663136,8.91966728917137,2,90.4233458156622,0
scenario2998,11.2732124691653,3.45457585835688,25.5015942843636,8.34554804795627,3.96221914016226,2.56508734708699,8.15366628207777,2,22.1646595238249,0
scenario2999,11.2888481370345,3.37354741387426,27.5428552924137,5.86723228752725,3.62138887568464,3.62138887568464,8.49067915058969,1,40.4378294211114,0
scenario3000,11.6978836838489,4.36311163255382,20.3058708961055,8.79487974604312,8.7809206233281,3.78040222731844,8.65838987102602,2,25.4455873252964,0
scenario3001,11.6535573525304,4.31481380965854,22.1219010852912,9.02849882487183,2.95179801178131,2.95179801178131,9.34703386816192,2,36.461500218644,0
scenario3002,11.7207825130631,4.16355418352682,21.7187731310924,9.15438399839625,9.6241447306426,3.06544664905854,7.23016375411828,2,66.3437731653272,0
scenario3003,11.6592987418695,4.27922972077507,28.1929645718798,7.78296352089476,3.38602258216694,3.38602258216694,9.49001080973508,1,43.7656340608392,0
scenario3004,11.6736922458731,4.37173484524773,26.4956056662232,7.30167478353571,5.10149808586694,3.37360047316582,8.30432618731833,1,34.0099218732491,0
scenario3005,11.6919488049592,4.35262828324744,26.6638425860884,9.28530037021847,3.73040768289613,3.73040768289613,10.3828203996389,2,94.352874081404,0
scenario3006,11.7382384762051,4.32126057820358,27.9936741496825,6.95159596429307,3.72725264763376,3.72725264763376,7.79174664012807,2,13.186158427332,0
scenario3007,11.3624367970433,3.96306846225339,16.8890521434171,7.09398477442631,9.36181281606404,3.07604247594672,8.61631038359408,2,49.5846823383547,0
scenario3008,11.7153407334343,4.31756727194648,23.3119516193419,7.32769363211899,7.69190285924149,3.81620011265618,8.0277382528526,2,64.4022086657105,0
scenario3009,11.6560405738644,4.08397686320608,19.5143858105391,7.41158909201897,7.54303631984935,3.2588825980874,8.62215332650165,2,61.9954051205541,0
scenario3010,11.6637109242291,4.35055641280907,24.6319527693026,6.22915738563957,8.18515537268416,2.6735123826986,8.08374868041442,1,21.2559673803364,0
scenario3011,11.6406879794562,4.1376455156862,22.6600376677542,8.57290451357663,9.95473025986315,3.02952101633363,6.4839681071698,2,39.1897096011792,0
scenario3012,11.7151750046914,4.31675908229451,22.246405291197,8.91807421229499,3.66169135254112,3.66169135254112,8.61993815504487,2,74.2200681345196,0
scenario3013,11.5955283038585,4.49451453661403,17.3910765717419,7.43990112931855,8.52247506480414,2.81951176555403,7.6947593269934,2,5.77626762284721,0
scenario3014,11.6853210091168,4.35606621097098,24.9581082769318,7.35077029988363,3.3492458872662,3.3492458872662,8.99873661253109,2,15.6098621873469,0
scenario3015,11.684903732007,4.34609441314013,28.3828613944044,8.53034892409449,7.70927626436792,3.26859824939269,9.54395219015891,1,11.6732979102674,0
scenario3016,11.6144882598971,4.32421605012448,22.4211164111067,9.69040872611525,9.61675459315886,2.72886103290612,7.11686196624748,2,73.4223607826641,0
scenario3017,11.6976355581992,4.32235558197966,19.3513491681216,8.34052932140435,8.76018573953272,3.87669433264135,8.07721835351717,2,45.8747330203484,0
scenario3018,11.6782305461639,4.3764715130926,22.6143714036102,8.77265252269557,3.69976355663128,3.69976355663128,8.24715314943322,2,43.2609384647614,0
scenario3019,11.1063681874886,3.7380528870634,20.8099735571279,4.94623031193791,2.86542421588328,2.50579837371154,7.16738481384444,1,11.9771500500984,0
scenario3020,11.5032857847033,3.48610124610827,18.3929519034611,7.60819981841755,7.4556679033737,3.55479951998257,7.79082932976499,2,33.6411387583992,0
scenario3021,11.6970989454976,4.27084033348112,30.7056584128978,7.4654665499626,3.09744395939245,3.09744395939245,8.81839762219835,1,7.3268032956778,0
scenario3022,11.7251858194362,4.33599848751273,27.4840722368273,9.65306787702741,3.70092996722598,3.70092996722598,9.15016209685293,1,13.4418673499714,0
scenario3023,11.6844541967752,4.2719395229548,23.1369737229215,7.31939921771678,2.41660314617482,2.41660314617482,8.18752451671878,1,7.65501117216838,0
scenario3024,11.6828163374419,4.28238157362218,29.4283674117844,7.90485950891485,5.07712826066273,2.47575326942941,7.73411519670671,1,18.6354566713808,0
scenario3025,11.6910819920239,4.38197190094137,23.0391779089568,8.82357059851138,7.17858914829025,3.79479191930767,7.91024006069297,2,56.2153300194444,0
scenario3026,11.7360327969152,4.35613971507542,20.0118948310726,9.42886932971921,3.33044241684354,3.33044241684354,10.2606089545821,2,56.403791583441,0
scenario3027,11.7281022368767,4.27604367937666,24.2180994354056,9.10350772256302,3.00429726427176,3.00429726427176,9.5965493014514,2,67.8606551872222,0
